﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;5,8;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,47;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,11;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-08-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9e13eacd-a430-4b09-b27c-2bb39b579497;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,21;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,83;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;135;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,18;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;34;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6833521d-bcb9-4cfa-b18d-8f733583501f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;5,72;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;1,3;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-08-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9e13eacd-a430-4b09-b27c-2bb39b579497;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,23;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;138;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,28;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;7,8;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,85;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;22;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,31;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;5,9;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-03-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3167fb45-5ef4-467c-9a87-f51422c72900;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;5,18;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;22;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,42;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;134;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;8;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,36;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,2;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;1,6;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,3;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;5,01;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ba618c-1da5-4bf2-a1b0-ba36f7213a74;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;135;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,32;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;1,9;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,6;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;17;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;7,9;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,24;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,35;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,61;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c371a34e-f6a4-4446-923a-2fdfb63a8ec3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;5,47;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,5;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,29;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,13;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;26;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;135;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;7,8;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,34;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;1,7;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba82b37-f66a-4d1e-b4e4-5cff13281d44;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,19;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-01-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89a5950a-ddc9-4512-acb6-33522cda3e78;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;1,8;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-01-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89a5950a-ddc9-4512-acb6-33522cda3e78;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,19;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-01-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89a5950a-ddc9-4512-acb6-33522cda3e78;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;35;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-01-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89a5950a-ddc9-4512-acb6-33522cda3e78;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,3;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-01-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89a5950a-ddc9-4512-acb6-33522cda3e78;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;135;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-01-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89a5950a-ddc9-4512-acb6-33522cda3e78;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;5,06;mg/l;9999999;;3
