Stedtype,StedID,Stedtekst,Referencer,GeoZone,x-koordinat,y-koordinat,Kommune,Region,Medie,Vandområde,Dato,Måling nr,Undersøgelsestype,Teknisk anvisning,Dataejer,Link,Målested navn,Målested GeoZone,"Målested, x-koordinat","Målested, y-koordinat",Prøvetagning,Prøve,Prøvetype,Delprøve,Analysefraktion,CASnr,ScKode,Stofparameter,Resultat-attribut,Resultat,Enhed,Detektionsgrænse LD,Kvantifikationsgrænse LQ,Kvalitetsmærke
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,17-03-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/71f4f409-17dd-4955-8376-dbbe096cbbcf,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"0,455",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,10/4/18,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/803947aa-9e16-439e-8387-f3364bf023ef,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"1,1",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,19-05-2009,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3ca9dbc3-281c-4aab-8f1e-1b5b648011b0,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,23",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,26-02-2008,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f9117303-6379-4a59-9f10-bcb490185620,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,32,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,26-06-2013,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8e84a994-4608-4b53-b8ea-1288ff77c7e7,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,26,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,7/12/06,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ed85f0e7-ff43-4ac6-86d5-7b0dcf0141ba,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern, =,"1,3",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,3/1/02,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/cdd7bf91-d50d-49ae-a09b-e981f8e360dc,FRB6175,32,700057,6208333,1,1,Puljet prøve / flowproportional,1,Total,,183,"COD, Kemisk iltforbrug", =,38,mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,25-03-2015,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6a2a7db4-ab43-49a0-a515-ed49c9be4dc8,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"9,8",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,28-07-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1671f399-2eaf-48b5-9577-d55ba8f272f3,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,312,Jern, =,"3,4",mg/l,9999999,,2
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,2/1/03,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/4dc1c298-faf5-459a-bb6e-7b071d8281d4,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"0,143",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,28-09-2010,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/81e52a0e-7f89-44c8-af1b-261bb762e88d,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"290,838,203,767,908",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,7/12/06,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ed85f0e7-ff43-4ac6-86d5-7b0dcf0141ba,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,20,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,15-05-2012,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9bfc6ae3-f214-4fe3-8eb8-9a27126d3ee0,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,005",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,28-07-2010,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/dda2b8e4-9f8e-4d27-bf82-801e9e630771,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,13,pH, =,"8,2",pH,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,12/3/15,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/35fd7eac-37ae-4ed5-aace-3e877a05f741,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,12",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,7/12/06,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ed85f0e7-ff43-4ac6-86d5-7b0dcf0141ba,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"2,95",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,8/12/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/86e73858-a658-4a63-8ba5-f286f80330f1,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern, =,"2,6",mg/l,"0,02",,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,5/10/22,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/44a5dfc7-d6fd-4f15-a904-d07eb24663d6,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,1",mg/l,"0,02",,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,24-04-2013,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ec7255f7-6adc-4368-b60e-78d452ec5bd1,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"17,183,227,341,772",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,15-12-2009,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9f6c647e-16c3-445c-8828-9360a106e0b6,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,047",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,14-03-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/5ccb7f55-1cb5-4622-9207-bb86a773c414,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,86",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,13-03-2008,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3d033954-98c2-473a-918c-f7a87142ce62,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,12,mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,18-02-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9a9bee50-c768-4ac7-bb8f-1f7abe700d59,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,253,"Nitrogen,total N", =,"4,54",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,17-05-2016,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/fa991a14-5286-4c75-a7d5-75be87d2a222,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,007",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,30-10-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d39a84d6-a68e-4854-95b8-cf02fbb1ff25,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,043",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,29-03-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/63203f34-7ebd-4c41-af4e-b0f277f3df3f,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"1,9",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,13-11-2014,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2ac82040-4fda-4f2e-a8ac-f37ab811479e,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern, =,"2,5",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,24-07-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/5e4f8b7b-6da7-42f8-9d5c-0f4a9ea3372b,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"0,8",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,13-11-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/abfb97bf-2615-45ca-a3bf-51fb885d5d6a,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,094",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,15-06-2017,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ad5a0510-f6bf-4dc5-bbae-90838e1abd40,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N,<,"0,003",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,31-03-2009,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/178f9347-b39c-4e80-9f24-7db60cd6c998,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,241,Ammoniak+ammonium-N, =,"0,018",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,29-12-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c40331cb-04ce-4a11-8e4b-13fbaf5132f9,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,253,"Nitrogen,total N", =,"5,45",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,15-01-2008,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7892d37b-2865-447f-8722-e3ba71f510a6,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,"16,2",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,18-12-2018,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/86b2c15e-6930-491b-ad49-50153d068f78,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern, =,"0,47",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,19-06-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/434c74c7-6ecb-4208-8653-26b1b98fea66,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"0,68",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,28-03-2022,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/5ad0a379-df6d-4630-ab20-eef48c8d73db,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N,<,"0,005",mg/l,"0,005",,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,31-01-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0655be96-108f-4c7b-8db9-7a67b45d0a32,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern, =,"1,4",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,26-10-2010,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/86cf5b47-74db-46f5-80a2-303f1e13dfa2,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,174,BI5, =,4,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,7/4/04,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8cf4d04f-71b2-4db1-9b89-bf66ecb4795c,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P,<,"0,005",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,14-06-2016,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a26e4328-443f-4c14-b816-374c36a526d1,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,222111094699081",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,1/8/06,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/342dd305-c405-47fc-8418-f271d4ea8958,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,65",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,29-10-2014,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/91c8d091-4cc7-4c43-9b79-cbc1745146e5,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,21,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,29-06-2010,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/809caeb7-6e92-4079-a64b-f2c408d02d5b,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,241,Ammoniak+ammonium-N, =,"0,24",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,21-06-2022,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0aeea4fb-3024-4f82-a38a-362cfda44f7c,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Partikelbundet - fra filteret,,32,Suspenderede stoffer, =,54,mg/l,1,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,1/2/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/57807ea1-152b-4b6f-89f8-b02a947fff3f,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,435,BOD ufortyndet, =,"1,6",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,17-11-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/cfee2630-2fcf-4b28-ab6e-5a403488de58,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,312,Jern, =,"3,4",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,13-09-2016,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/82740730-c773-4094-99ff-da3062f074ac,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,43,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,13-12-2011,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/84ed9961-c9bf-4f49-bbbd-95aa39a328cd,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,34",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,29-09-2014,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3c9248cd-1f17-485b-8b61-ca382c1e4794,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,17",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,4/7/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/50f15fc6-2df4-4c1c-a487-8205df51ec61,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,58,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,7/4/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2aa9b8b9-f5b2-4caf-a008-666b225d3fde,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern, =,"0,45",mg/l,"0,02",,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,18-07-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/82bffb27-a92d-4459-88f6-9a92fe9f52b0,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"0,228",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,29-12-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e86d5fb9-c700-445b-8503-7181a7ea64a3,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,54",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,12/12/12,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/98ec7e2c-1ad7-4cf2-bf0f-0bdf232205d7,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"339,181,628,440,648",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,30-06-2004,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8c28aa37-2ced-4957-a59d-8fef8a4157d7,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,009",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,3/8/05,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6c26c34a-a767-4827-8b17-4fcbe52747aa,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"0,908",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,6/11/07,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f37cba8a-0c24-4417-bdc9-3453bb1aafd8,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern,<,"0,05",mg/l,9999999,,3
